player_sr_link,player_name,transfer_year,school_old,school_new
https://www.sports-reference.com/cbb/players/courtney-swider-1.html,Courtney Swider,2025,richmond,wofford
https://www.sports-reference.com/cbb/players/camryn-collins-1.html,Camryn Collins,2025,rider,northeastern
https://www.sports-reference.com/cbb/players/winner-bartholomew-1.html,Winner Bartholomew,2025,rider,pacific
https://www.sports-reference.com/cbb/players/mariona-cos-morales-1.html,Mariona Cos-Morales,2025,rider,cal-state-northridge
https://www.sports-reference.com/cbb/players/raissa-nsabua-1.html,Raissa Nsabua,2025,robert-morris,southeast-missouri-state
https://www.sports-reference.com/cbb/players/naomi-barnwell-1.html,Naomi Barnwell,2025,robert-morris,iona
https://www.sports-reference.com/cbb/players/micah-odell-1.html,Micah O'Dell,2025,robert-morris,mercer
https://www.sports-reference.com/cbb/players/katelyn-chomko-1.html,Katelyn Chomko,2025,robert-morris,louisiana-monroe
https://www.sports-reference.com/cbb/players/simone-morris-1.html,Simone Morris,2025,robert-morris,northern-arizona
https://www.sports-reference.com/cbb/players/kiyomi-mcmiller-1.html,Kiyomi McMiller,2025,rutgers,penn-state
https://www.sports-reference.com/cbb/players/mya-petticord-1.html,Mya Petticord,2025,rutgers,auburn
https://www.sports-reference.com/cbb/players/lisa-thompson-1.html,Lisa Thompson,2025,rutgers,missouri
https://www.sports-reference.com/cbb/players/lina-falk-1.html,Lina Falk,2025,sacramento-state,pepperdine
https://www.sports-reference.com/cbb/players/madison-butcher-1.html,Madison Butcher,2025,sacramento-state,cal-poly
https://www.sports-reference.com/cbb/players/sofia-alonso-1.html,Sofia Alonso,2025,sacramento-state,california-baptist
https://www.sports-reference.com/cbb/players/jemma-amoore-1.html,Jemma Amoore,2025,sacramento-state,iupui
https://www.sports-reference.com/cbb/players/paula-haw-1.html,Paula Haw,2025,sacramento-state,california-baptist
https://www.sports-reference.com/cbb/players/nyceara-pryor-1.html,Ny'Ceara Pryor,2025,sacred-heart,texas-am
https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,Ciara Brannon,2025,sacred-heart,texas-southern
https://www.sports-reference.com/cbb/players/natalie-johnson-1.html,Natalie Johnson,2025,saint-francis-pa,akron
https://www.sports-reference.com/cbb/players/marissa-shelton-1.html,Marissa Shelton,2025,saint-francis-pa,texas-am-corpus-christi
https://www.sports-reference.com/cbb/players/airah-lavy-1.html,Airah Lavy,2025,saint-francis-pa,florida-gulf-coast
https://www.sports-reference.com/cbb/players/yanessa-boyd-1.html,Yanessa Boyd,2025,saint-francis-pa,east-tennessee-state
https://www.sports-reference.com/cbb/players/ineivi-plata-1.html,Ineivi Plata,2025,saint-francis-pa,florida-atlantic
https://www.sports-reference.com/cbb/players/julianna-gibson-1.html,Julianna Gibson,2025,saint-francis-pa,central-arkansas
https://www.sports-reference.com/cbb/players/jade-campbell-1.html,Jade Campbell,2025,saint-francis-pa,niagara
https://www.sports-reference.com/cbb/players/alary-bell-1.html,Alary Bell,2025,saint-francis-pa,longwood
https://www.sports-reference.com/cbb/players/marina-artero-1.html,Marina Artero,2025,saint-francis-pa,louisiana-lafayette
https://www.sports-reference.com/cbb/players/kameryn-dorsey-1.html,Kameryn Dorsey,2025,saint-francis-pa,binghamton
https://www.sports-reference.com/cbb/players/fanta-daffe-1.html,Fanta Daffe,2025,saint-francis-pa,kennesaw-state
https://www.sports-reference.com/cbb/players/laura-ziegler-1.html,Laura Ziegler,2025,saint-josephs,louisville
https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,Brooklyn Gray,2025,saint-louis,rhode-island
https://www.sports-reference.com/cbb/players/shunteria-anumele-1.html,Shun'teria Anumele,2025,saint-louis,houston
https://www.sports-reference.com/cbb/players/tierra-simon-1.html,Tierra Simon,2025,saint-louis,richmond
https://www.sports-reference.com/cbb/players/marcavia-shavers-1.html,Marcavia Shavers,2025,saint-louis,louisiana-monroe
https://www.sports-reference.com/cbb/players/rita-nazario-1.html,Rita Nazario,2025,saint-louis,cal-state-northridge
https://www.sports-reference.com/cbb/players/maia-jones-1.html,Maia Jones,2025,saint-marys-ca,santa-clara
https://www.sports-reference.com/cbb/players/zeryhia-aokuso-1.html,Zeryhia Aokuso,2025,saint-marys-ca,gonzaga
https://www.sports-reference.com/cbb/players/nadia-bernard-1.html,Nadia Bernard,2025,saint-marys-ca,cal-state-northridge
https://www.sports-reference.com/cbb/players/mali-ennis-1.html,Mali Ennis,2025,saint-marys-ca,pacific
https://www.sports-reference.com/cbb/players/fatmata-janneh-1.html,Fatmata Janneh,2025,saint-peters,texas-am
https://www.sports-reference.com/cbb/players/linda-amaning-1.html,Linda Amaning,2025,saint-peters,central-arkansas
https://www.sports-reference.com/cbb/players/claire-johnson-3.html,Claire Johnson,2025,samford,nebraska
https://www.sports-reference.com/cbb/players/kennedy-langham-1.html,Kennedy Langham,2025,samford,butler
https://www.sports-reference.com/cbb/players/alonya-waldon-1.html,Alonya Waldon,2025,samford,north-florida
https://www.sports-reference.com/cbb/players/veronica-sheffey-1.html,Veronica Sheffey,2025,san-diego-state,texas-christian
https://www.sports-reference.com/cbb/players/erin-houpt-1.html,Erin Houpt,2025,san-diego-state,boston-college
https://www.sports-reference.com/cbb/players/meghan-fiso-1.html,Meghan Fiso,2025,san-diego-state,pepperdine
https://www.sports-reference.com/cbb/players/khylee-pepe-1.html,Khylee Pepe,2025,san-diego-state,long-beach-state
https://www.sports-reference.com/cbb/players/paris-santacaterina-1.html,Paris Santacaterina,2025,san-diego,central-arkansas
https://www.sports-reference.com/cbb/players/angeliki-ziaka-1.html,Angeliki Ziaka,2025,san-francisco,davidson
https://www.sports-reference.com/cbb/players/debora-reis-dos-santos-1.html,D̩bora Reis Dos Santos,2025,san-francisco,idaho
https://www.sports-reference.com/cbb/players/lorena-barbosa-1.html,Lorena Barbosa,2025,san-francisco,idaho
https://www.sports-reference.com/cbb/players/sydni-summers-1.html,Sydni Summers,2025,san-jose-state,nevada-las-vegas
https://www.sports-reference.com/cbb/players/djessira-diawara-1.html,Djessira Diawara,2025,san-jose-state,fresno-state
https://www.sports-reference.com/cbb/players/finau-tonga-1.html,Finau Tonga,2025,san-jose-state,minnesota
https://www.sports-reference.com/cbb/players/sofia-kelemeni-1.html,Sofia Kelemeni,2025,san-jose-state,san-diego-state
https://www.sports-reference.com/cbb/players/nailea-nicholas-1.html,Nailea Nicholas,2025,san-jose-state,louisiana-monroe
https://www.sports-reference.com/cbb/players/malia-latu-1.html,Malia Latu,2025,santa-clara,saint-marys-ca
https://www.sports-reference.com/cbb/players/madison-naro-1.html,Madison Naro,2025,santa-clara,california-santa-barbara
https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,Georgia Grigoropoulou,2025,santa-clara,saint-marys-ca
https://www.sports-reference.com/cbb/players/candy-edokpaigbe-1.html,Candy Edokpaigbe,2025,seattle,san-francisco
https://www.sports-reference.com/cbb/players/olivia-moore-1.html,Olivia Moore,2025,seattle,south-dakota
https://www.sports-reference.com/cbb/players/sophie-benharouga-1.html,Sophie Benharouga,2025,seattle,wichita-state
https://www.sports-reference.com/cbb/players/joniyah-bland-fitzpatrick-1.html,Joniyah Bland-Fitzpatrick,2025,seton-hall,bowling-green-state
https://www.sports-reference.com/cbb/players/nicole-melious-1.html,Nicole Melious,2025,seton-hall,siena
https://www.sports-reference.com/cbb/players/teresa-seppala-1.html,Teresa Seppala,2025,siena,tulsa
https://www.sports-reference.com/cbb/players/myriam-traore-1.html,Myriam Traore,2025,siena,robert-morris
https://www.sports-reference.com/cbb/players/aniya-hooker-1.html,Aniya Hooker,2025,siena,santa-clara
https://www.sports-reference.com/cbb/players/ana-conde-1.html,Ana Conde,2025,siena,denver
https://www.sports-reference.com/cbb/players/eszter-turi-1.html,Eszter Turi,2025,siena,saint-peters
https://www.sports-reference.com/cbb/players/zoe-richardson-1.html,Zoe Richardson,2025,siena,south-carolina-upstate
https://www.sports-reference.com/cbb/players/rachel-leggett-1.html,Rachel Leggett,2025,south-alabama,troy
https://www.sports-reference.com/cbb/players/amyria-walker-1.html,Amyria Walker,2025,south-alabama,texas-state
https://www.sports-reference.com/cbb/players/michiyah-simmons-1.html,Michiyah Simmons,2025,south-alabama,florida-atlantic
https://www.sports-reference.com/cbb/players/jordan-rosier-1.html,Jordan Rosier,2025,south-alabama,alabama-birmingham
https://www.sports-reference.com/cbb/players/naomi-smitherman-1.html,Naomi Smitherman,2025,south-alabama,arkansas-little-rock
https://www.sports-reference.com/cbb/players/justice-tramble-1.html,Justice Tramble,2025,south-carolina-state,northeastern
https://www.sports-reference.com/cbb/players/jeni-levine-1.html,Jeni Levine,2025,south-carolina-upstate,north-carolina-greensboro
https://www.sports-reference.com/cbb/players/lele-tanuvasa-1.html,Lele Tanuvasa,2025,south-carolina-upstate,northern-colorado
https://www.sports-reference.com/cbb/players/ava-miller-1.html,Ava Miller,2025,south-carolina-upstate,north-dakota
https://www.sports-reference.com/cbb/players/milaysia-fulwiley-1.html,MiLaysia Fulwiley,2025,south-carolina,louisiana-state
https://www.sports-reference.com/cbb/players/sakima-walker-1.html,Sakima Walker,2025,south-carolina,california
https://www.sports-reference.com/cbb/players/haleigh-timmer-1.html,Haleigh Timmer,2025,south-dakota-state,oklahoma-state
https://www.sports-reference.com/cbb/players/jenna-hopp-1.html,Jenna Hopp,2025,south-dakota-state,south-dakota
https://www.sports-reference.com/cbb/players/carley-duffney-1.html,Carley Duffney,2025,south-dakota,green-bay
https://www.sports-reference.com/cbb/players/gabby-wilke-1.html,Gabby Wilke,2025,south-dakota,butler
https://www.sports-reference.com/cbb/players/addison-klosterbuer-1.html,Addison Klosterbuer,2025,south-dakota,north-dakota
https://www.sports-reference.com/cbb/players/ruthie-loomis-goltl-1.html,Ruthie Loomis-Goltl,2025,south-dakota,northern-colorado
https://www.sports-reference.com/cbb/players/vittoria-blasigh-1.html,Vittoria Blasigh,2025,south-florida,miami-fl
https://www.sports-reference.com/cbb/players/romi-levy-1.html,Romi Levy,2025,south-florida,virginia
https://www.sports-reference.com/cbb/players/jeniffer-silva-1.html,Jeniffer Silva,2025,south-florida,western-kentucky
https://www.sports-reference.com/cbb/players/zoe-best-1.html,Zoe Best,2025,southeast-missouri-state,charlotte
https://www.sports-reference.com/cbb/players/skylar-barnes-1.html,Skylar Barnes,2025,southeast-missouri-state,coppin-state
https://www.sports-reference.com/cbb/players/indiya-bowen-1.html,Indiya Bowen,2025,southeast-missouri-state,arkansas-pine-bluff
https://www.sports-reference.com/cbb/players/kennedy-claybrooks-1.html,Kennedy Claybrooks,2025,southeast-missouri-state,indiana-state
https://www.sports-reference.com/cbb/players/brianna-hill-1.html,Brianna Hill,2025,southeast-missouri-state,chicago-state
https://www.sports-reference.com/cbb/players/briah-hampton-1.html,Briah Hampton,2025,southeast-missouri-state,arkansas-pine-bluff
https://www.sports-reference.com/cbb/players/jen-pierre-1.html,Jen Pierre,2025,southeastern-louisiana,mcneese-state
https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,Lexi Alexander,2025,southeastern-louisiana,mcneese-state
https://www.sports-reference.com/cbb/players/arianna-patton-1.html,Arianna Patton,2025,southeastern-louisiana,mcneese-state
https://www.sports-reference.com/cbb/players/allasia-washington-1.html,Allasia Washington,2025,southeastern-louisiana,mcneese-state
https://www.sports-reference.com/cbb/players/tyreona-sibley-1.html,Tyreona Sibley,2025,southeastern-louisiana,mcneese-state
https://www.sports-reference.com/cbb/players/kaili-chamberlin-1.html,Kaili Chamberlin,2025,southeastern-louisiana,mcneese-state
https://www.sports-reference.com/cbb/players/avari-berry-1.html,Avari Berry,2025,southeastern-louisiana,mcneese-state
https://www.sports-reference.com/cbb/players/monique-joseph-1.html,Mo'Nique Joseph,2025,southeastern-louisiana,mcneese-state
https://www.sports-reference.com/cbb/players/avery-howell-1.html,Avery Howell,2025,southern-california,washington
https://www.sports-reference.com/cbb/players/kayleigh-heckel-1.html,Kayleigh Heckel,2025,southern-california,connecticut
https://www.sports-reference.com/cbb/players/aaliyah-gayles-1.html,Aaliyah Gayles,2025,southern-california,utah-state
https://www.sports-reference.com/cbb/players/brianna-wooldridge-1.html,Brianna Wooldridge,2025,southern-illinois-edwardsville,tennessee-state
https://www.sports-reference.com/cbb/players/ava-stoller-1.html,Ava Stoller,2025,southern-illinois-edwardsville,eastern-illinois
https://www.sports-reference.com/cbb/players/gift-uchenna-1.html,Gift Uchenna,2025,southern-illinois,wisconsin
https://www.sports-reference.com/cbb/players/triniti-ralston-1.html,Triniti Ralston,2025,southern-indiana,bellarmine
https://www.sports-reference.com/cbb/players/nya-robertson-1.html,Nya Robertson,2025,southern-methodist,tennessee
https://www.sports-reference.com/cbb/players/jessica-peterson-1.html,Jessica Peterson,2025,southern-methodist,miami-fl
https://www.sports-reference.com/cbb/players/tk-pitts-1.html,TK Pitts,2025,southern-methodist,houston
https://www.sports-reference.com/cbb/players/kylie-marshall-1.html,Kylie Marshall,2025,southern-methodist,james-madison
https://www.sports-reference.com/cbb/players/ella-brow-1.html,Ella Brow,2025,southern-methodist,baylor
https://www.sports-reference.com/cbb/players/sandra-magolico-1.html,Sandra Magolico,2025,southern-methodist,hofstra
https://www.sports-reference.com/cbb/players/kayanna-cox-1.html,Kayanna Cox,2025,southern-methodist,central-florida
https://www.sports-reference.com/cbb/players/brianna-mcleod-1.html,Brianna McLeod,2025,southern-methodist,james-madison
https://www.sports-reference.com/cbb/players/trinity-rowe-1.html,Trinity Rowe,2025,southern-mississippi,western-kentucky
https://www.sports-reference.com/cbb/players/mikaylah-manley-1.html,Mikaylah Manley,2025,southern-mississippi,louisiana-lafayette
https://www.sports-reference.com/cbb/players/micah-cooper-2.html,Micah Cooper,2025,southern-mississippi,bradley
https://www.sports-reference.com/cbb/players/jaime-gallatly-1.html,Jaime Gallatly,2025,southern-mississippi,cal-state-bakersfield
https://www.sports-reference.com/cbb/players/tionna-lidge-1.html,Tionna Lidge,2025,southern,north-texas
https://www.sports-reference.com/cbb/players/zoe-shaw-1.html,Zoe Shaw,2025,st-bonaventure,california-santa-barbara
https://www.sports-reference.com/cbb/players/caitlin-frost-1.html,Caitlin Frost,2025,st-bonaventure,stony-brook
https://www.sports-reference.com/cbb/players/hannah-richardson-1.html,Hannah Richardson,2025,st-bonaventure,lipscomb
https://www.sports-reference.com/cbb/players/isabellah-middleton-1.html,Isabellah Middleton,2025,st-bonaventure,iona
https://www.sports-reference.com/cbb/players/nadechka-laccen-1.html,Nadechka Laccen,2025,st-bonaventure,northern-illinois
https://www.sports-reference.com/cbb/players/lena-walz-1.html,Lena Walz,2025,st-bonaventure,mercyhurst
https://www.sports-reference.com/cbb/players/payton-fields-1.html,Payton Fields,2025,st-bonaventure,arkansas-state
https://www.sports-reference.com/cbb/players/aurore-eyango-1.html,Aurore Eyango,2025,st-bonaventure,wyoming
https://www.sports-reference.com/cbb/players/tamar-voor-de-poort-1.html,Tamar voor de Poort,2025,st-bonaventure,texas-am-corpus-christi
https://www.sports-reference.com/cbb/players/tara-daye-1.html,Tara Daye,2025,st-johns-ny,purdue
https://www.sports-reference.com/cbb/players/jayda-brown-1.html,Jayda Brown,2025,st-johns-ny,tulane
https://www.sports-reference.com/cbb/players/neveah-wingate-1.html,Neveah Wingate,2025,st-johns-ny,northern-illinois
https://www.sports-reference.com/cbb/players/amber-scalia-1.html,Amber Scalia,2025,st-thomas-mn,miami-oh
https://www.sports-reference.com/cbb/players/zoey-washington-1.html,Zoey Washington,2025,st-thomas-mn,montana
https://www.sports-reference.com/cbb/players/tess-heal-1.html,Tess Heal,2025,stanford,kansas-state
https://www.sports-reference.com/cbb/players/jzaniya-harriel-1.html,Jzaniya Harriel,2025,stanford,southern-methodist
https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,Faith Blackstone,2025,stephen-f-austin,rutgers
